#! FIELDS time dCN dH13O34 dH13N11 dH12O54 dH12N11 cn0
 0.386000 1.465710 1.225534 1.228861 1.311836 1.152520 1.804826
 0.387000 1.464694 1.209891 1.249140 1.297362 1.157372 1.771365
 0.388000 1.463462 1.193912 1.269335 1.281250 1.163502 1.732556
 0.389000 1.461543 1.181359 1.285962 1.267327 1.168357 1.697363
 0.390000 1.458552 1.175728 1.296154 1.258645 1.169886 1.675551
 0.391000 1.454353 1.179218 1.298171 1.256553 1.167154 1.673597
 0.392000 1.449143 1.191881 1.291853 1.260172 1.160712 1.691615
 0.393000 1.443440 1.211369 1.278781 1.266589 1.152558 1.723180
 0.394000 1.437968 1.233400 1.262045 1.271915 1.145637 1.758132
 0.395000 1.433504 1.252778 1.245634 1.272730 1.142945 1.786700
 0.396000 1.430720 1.264649 1.233634 1.267138 1.146522 1.802218
 0.397000 1.430063 1.265767 1.229330 1.255343 1.156659 1.801232
 0.398000 1.431682 1.255488 1.234310 1.239705 1.171684 1.782463
 0.399000 1.435433 1.236187 1.247811 1.224163 1.188367 1.747005
 0.400000 1.440941 1.212748 1.266652 1.213184 1.202766 1.700432
 0.401000 1.447715 1.191237 1.285917 1.210553 1.211241 1.654623
 0.402000 1.455273 1.177176 1.300304 1.218276 1.211464 1.625061
 0.403000 1.463233 1.174013 1.305737 1.235854 1.203197 1.623072
 0.404000 1.471351 1.182179 1.300672 1.260174 1.188622 1.649171
 0.405000 1.479492 1.199022 1.286534 1.286099 1.172064 1.693158
 0.406000 1.487553 1.219675 1.267182 1.307611 1.159046 1.739798
 0.407000 1.495366 1.238520 1.247709 1.319378 1.154764 1.775511
 0.408000 1.502633 1.250719 1.233050 1.318393 1.162360 1.791767
 0.409000 1.508886 1.253417 1.226673 1.305003 1.181781 1.784158
 0.410000 1.513507 1.246397 1.229618 1.282674 1.209868 1.750619
 0.411000 1.515801 1.232031 1.240180 1.256722 1.241455 1.693089
 0.412000 1.515112 1.214514 1.254486 1.232794 1.270745 1.622079
 0.413000 1.510967 1.198566 1.267742 1.215614 1.292535 1.557459
 0.414000 1.503198 1.188060 1.275721 1.208120 1.303261 1.520587
 0.415000 1.492010 1.185089 1.276003 1.210937 1.301801 1.523160
 0.416000 1.477983 1.189740 1.268649 1.222265 1.289773 1.561413
 0.417000 1.462013 1.200339 1.256167 1.238284 1.271159 1.618550
 0.418000 1.445213 1.213792 1.242853 1.254072 1.251350 1.673662
 0.419000 1.428796 1.226099 1.233619 1.264803 1.235812 1.710969
 0.420000 1.413949 1.233161 1.232589 1.266976 1.228616 1.722557
 0.421000 1.401718 1.231798 1.241901 1.259422 1.231160 1.705441
 0.422000 1.392908 1.220616 1.261196 1.243731 1.241602 1.659198
 0.423000 1.388009 1.200430 1.287939 1.223881 1.255366 1.587943
 0.424000 1.387164 1.174203 1.318155 1.205209 1.266497 1.504680
 0.425000 1.390205 1.146651 1.347140 1.193070 1.269319 1.431514
 0.426000 1.396737 1.123543 1.370076 1.191436 1.259937 1.391157
 0.427000 1.406240 1.110449 1.382890 1.201651 1.237356 1.394641
 0.428000 1.418159 1.110985 1.383505 1.221733 1.204015 1.436133
 0.429000 1.431941 1.125281 1.372922 1.246429 1.165717 1.499317
 0.430000 1.447032 1.149750 1.355158 1.268038 1.130837 1.566994
 0.431000 1.462841 1.178318 1.335886 1.278268 1.108423 1.624800
 0.432000 1.478730 1.204225 1.320687 1.271409 1.104785 1.661697
 0.433000 1.494037 1.221664 1.313683 1.247553 1.120063 1.670446
 0.434000 1.508082 1.226976 1.316808 1.213094 1.147787 1.647455
 0.435000 1.520200 1.219301 1.329685 1.177977 1.177921 1.594596
 0.436000 1.529795 1.200621 1.350006 1.152072 1.200650 1.523398
 0.437000 1.536411 1.175271 1.374141 1.142281 1.209145 1.453788
 0.438000 1.539792 1.149007 1.397745 1.150633 1.201247 1.403427
 0.439000 1.539905 1.127730 1.416402 1.173853 1.179871 1.378581
 0.440000 1.536919 1.116008 1.426502 1.204624 1.151947 1.376353
 0.441000 1.531169 1.115756 1.426306 1.233741 1.126529 1.392345
 0.442000 1.523109 1.125766 1.416589 1.252689 1.112320 1.422950
 0.443000 1.513267 1.142430 1.400326 1.256494 1.114682 1.462140
 0.444000 1.502220 1.161187 1.381648 1.245768 1.133312 1.499392
 0.445000 1.490552 1.177748 1.364736 1.226128 1.162626 1.522231
 0.446000 1.478806 1.188753 1.353046 1.205285 1.194634 1.522359
 0.447000 1.467443 1.192015 1.348881 1.189998 1.222069 1.500501
 0.448000 1.456841 1.186632 1.353194 1.184313 1.240237 1.464553
 0.449000 1.447314 1.173025 1.365559 1.189168 1.247546 1.422711
 0.450000 1.439135 1.152878 1.384264 1.202866 1.245141 1.379486
 0.451000 1.432535 1.129040 1.406478 1.221944 1.236134 1.337296
 0.452000 1.427690 1.105396 1.428465 1.242079 1.224750 1.299386
 0.453000 1.424697 1.086514 1.445994 1.258832 1.215561 1.270099
 0.454000 1.423567 1.076689 1.455269 1.268296 1.212704 1.252664
 0.455000 1.424227 1.078453 1.454303 1.267721 1.219077 1.246903
 0.456000 1.426537 1.091400 1.443930 1.255988 1.235729 1.247806
 0.457000 1.430305 1.112255 1.427564 1.233783 1.261724 1.245206
 0.458000 1.435294 1.136056 1.409865 1.203443 1.294462 1.226591
 0.459000 1.441233 1.157492 1.395271 1.168729 1.330108 1.184465
 0.460000 1.447803 1.171881 1.387075 1.134666 1.363864 1.123148
 0.461000 1.454643 1.175879 1.387075 1.107258 1.390270 1.056836
 0.462000 1.461358 1.168085 1.395563 1.092529 1.404063 1.000963
 0.463000 1.467558 1.149497 1.411373 1.094654 1.401845 0.967111
 0.464000 1.472904 1.123654 1.431893 1.114105 1.383746 0.962765
 0.465000 1.477154 1.096264 1.453082 1.147306 1.353620 0.989072
 0.466000 1.480193 1.074080 1.469938 1.187867 1.317732 1.037342
 0.467000 1.482033 1.062868 1.477891 1.228052 1.283196 1.093414
 0.468000 1.482771 1.065038 1.474851 1.259936 1.256783 1.147334
 0.469000 1.482538 1.078403 1.462504 1.276640 1.243821 1.194212
 0.470000 1.481445 1.097277 1.445564 1.273830 1.247122 1.226915
 0.471000 1.479540 1.115061 1.429615 1.250890 1.266368 1.232200
 0.472000 1.476783 1.126584 1.419109 1.211175 1.298285 1.195975
 0.473000 1.473046 1.129315 1.416292 1.161483 1.337233 1.115435
 0.474000 1.468129 1.123532 1.420994 1.111375 1.375625 1.009401
 0.475000 1.461822 1.111755 1.431061 1.072188 1.404371 0.913014
 0.476000 1.453995 1.097765 1.443188 1.054536 1.414696 0.859027
 0.477000 1.444701 1.085528 1.453892 1.063734 1.402115 0.865882
 0.478000 1.434235 1.078106 1.460527 1.096448 1.369603 0.932878
 0.479000 1.423130 1.076697 1.462206 1.142637 1.325998 1.035037
 0.480000 1.412081 1.080273 1.460126 1.190084 1.281988 1.133345
 0.481000 1.401818 1.086184 1.456921 1.227493 1.247349 1.200979
 0.482000 1.392996 1.091377 1.455434 1.246217 1.229404 1.230694
 0.483000 1.386094 1.093530 1.457621 1.241688 1.231740 1.222604
 0.484000 1.381357 1.091744 1.463943 1.214389 1.253400 1.175964
 0.485000 1.378760 1.086694 1.473319 1.169721 1.289209 1.090997
 0.486000 1.378021 1.080291 1.483553 1.116999 1.330855 0.979245
 0.487000 1.378692 1.074914 1.492122 1.068359 1.367849 0.872361
 0.488000 1.380293 1.072442 1.497128 1.037036 1.388818 0.810165
 0.489000 1.382454 1.073510 1.497992 1.033126 1.385048 0.818036
 0.490000 1.384999 1.077300 1.495634 1.057717 1.355678 0.895941
 0.491000 1.387953 1.081823 1.492180 1.102010 1.308618 1.012705
 0.492000 1.391471 1.084547 1.490299 1.152603 1.256032 1.117652
 0.493000 1.395715 1.083306 1.492212 1.196396 1.210185 1.179010
 0.494000 1.400737 1.077198 1.498760 1.222788 1.181527 1.196774
 0.495000 1.406409 1.067127 1.508921 1.225345 1.176921 1.182516
 0.496000 1.412421 1.055789 1.519959 1.203571 1.197490 1.143554
 0.497000 1.418329 1.046970 1.528175 1.163112 1.238127 1.078852
 0.498000 1.423604 1.044212 1.530180 1.113882 1.289359 0.986614
 0.499000 1.427730 1.049268 1.524346 1.067912 1.339687 0.884422
 0.500000 1.430327 1.061223 1.511679 1.037404 1.377632 0.812012
 0.501000 1.431258 1.076872 1.495511 1.031250 1.395026 0.797608
 0.502000 1.430663 1.092291 1.479981 1.050554 1.390969 0.838188
 0.503000 1.428903 1.103839 1.468931 1.087317 1.372688 0.907067
 0.504000 1.426439 1.108921 1.464955 1.129103 1.350881 0.969733
 0.505000 1.423695 1.106376 1.468887 1.164205 1.335010 0.999617
 0.506000 1.420954 1.096665 1.479636 1.184239 1.331357 0.985945
 0.507000 1.418324 1.081928 1.494359 1.184987 1.342855 0.929665
 0.508000 1.415752 1.065803 1.508940 1.166468 1.369453 0.837354
 0.509000 1.413069 1.052802 1.518814 1.132549 1.408489 0.722471
 0.510000 1.410073 1.047042 1.520218 1.090410 1.454759 0.610505
 0.511000 1.406622 1.050741 1.511505 1.050262 1.500085 0.532723
 0.512000 1.402727 1.063211 1.493890 1.023830 1.534239 0.507052
 0.513000 1.398596 1.080939 1.471193 1.019697 1.549227 0.530444
 0.514000 1.394621 1.098856 1.448442 1.037910 1.544559 0.586884
 0.515000 1.391298 1.112011 1.430136 1.069682 1.527838 0.654980
 0.516000 1.389095 1.116906 1.419016 1.102881 1.509825 0.712018
 0.517000 1.388316 1.112245 1.415678 1.127293 1.499610 0.738620
 0.518000 1.389018 1.099243 1.418740 1.136819 1.502616 0.725606
 0.519000 1.390999 1.081586 1.425143 1.129800 1.520302 0.679233
 0.520000 1.393883 1.064826 1.430654 1.108692 1.550416 0.620004
 0.521000 1.397229 1.054967 1.430882 1.079500 1.587448 0.573434
 0.522000 1.400653 1.056234 1.423004 1.050700 1.623607 0.557271
 0.523000 1.403895 1.069041 1.407401 1.031179 1.650751 0.574583
 0.524000 1.406849 1.089762 1.387679 1.026834 1.663484 0.615465
 0.525000 1.409534 1.112457 1.368895 1.037313 1.661884 0.663709
 0.526000 1.412037 1.130989 1.355579 1.056170 1.651122 0.704031
 0.527000 1.414450 1.140446 1.350641 1.074663 1.638125 0.725666
 0.528000 1.416806 1.138025 1.355028 1.085766 1.628420 0.722590
 0.529000 1.419066 1.123655 1.367763 1.086224 1.624813 0.693946
 0.530000 1.421123 1.100301 1.386111 1.076881 1.627303 0.645756
 0.531000 1.422838 1.073731 1.405791 1.062022 1.633405 0.591499
 0.532000 1.424102 1.051459 1.421471 1.047949 1.638847 0.548702
 0.533000 1.424886 1.040463 1.428300 1.040722 1.639068 0.532063
 0.534000 1.425274 1.043952 1.424490 1.043550 1.631423 0.547206
 0.535000 1.425455 1.059433 1.412923 1.055306 1.616760 0.587876
 0.536000 1.425675 1.080094 1.399784 1.071439 1.598986 0.637446
 0.537000 1.426154 1.098230 1.391475 1.086419 1.583091 0.675308
 0.538000 1.427010 1.108036 1.392328 1.095871 1.573248 0.684661
 0.539000 1.428194 1.106870 1.403879 1.097558 1.571808 0.657494
 0.540000 1.429471 1.095431 1.425014 1.091434 1.579075 0.596952
 0.541000 1.430460 1.077385 1.452371 1.079276 1.593472 0.517185
 0.542000 1.430722 1.058596 1.480853 1.064212 1.611868 0.438209
 0.543000 1.429857 1.045528 1.504846 1.050144 1.630178 0.376453
 0.544000 1.427598 1.042784 1.520253 1.040825 1.644337 0.338820
 0.545000 1.423864 1.050934 1.526308 1.038606 1.651466 0.323830
 0.546000 1.418775 1.066221 1.525874 1.043445 1.650737 0.325038
 0.547000 1.412618 1.082460 1.523966 1.052982 1.643380 0.333408
 0.548000 1.405801 1.093659 1.525712 1.063724 1.631823 0.339466
 0.549000 1.398804 1.095974 1.534798 1.072571 1.618605 0.336301
 0.550000 1.392119 1.088625 1.552596 1.077863 1.605632 0.322416
 0.551000 1.386203 1.073935 1.577833 1.079659 1.593882 0.302162
 0.552000 1.381436 1.056639 1.606843 1.079351 1.583434 0.282710
 0.553000 1.378110 1.042432 1.634597 1.078876 1.573766 0.269812
 0.554000 1.376427 1.035833 1.656599 1.079742 1.564230 0.265672
 0.555000 1.376513 1.038087 1.670954 1.082296 1.554549 0.269352
 0.556000 1.378404 1.046483 1.679231 1.085689 1.545014 0.277897
 0.557000 1.382018 1.055743 1.685454 1.088518 1.536307 0.287361
 0.558000 1.387116 1.060474 1.694070 1.089652 1.529117 0.294030
 0.559000 1.393282 1.057314 1.708143 1.088746 1.523788 0.295875
 0.560000 1.399936 1.046183 1.728248 1.086275 1.520151 0.293444
 0.561000 1.406394 1.030546 1.752048 1.083200 1.517515 0.289433
 0.562000 1.411960 1.016477 1.774803 1.080515 1.514809 0.287299
 0.563000 1.416044 1.010211 1.791266 1.078918 1.510808 0.290038
 0.564000 1.418257 1.014781 1.798566 1.078786 1.504447 0.299657
 0.565000 1.418467 1.028057 1.798030 1.080241 1.495171 0.316933
 0.566000 1.416800 1.043977 1.794257 1.083049 1.483213 0.341052
 0.567000 1.413595 1.055698 1.792571 1.086543 1.469623 0.369373
 0.568000 1.409310 1.058313 1.796941 1.089738 1.456008 0.397847
 0.569000 1.404433 1.050326 1.808902 1.091649 1.444042 0.422290
 0.570000 1.399398 1.034124 1.827059 1.091636 1.434921 0.440017
 0.571000 1.394553 1.015530 1.847102 1.089632 1.428899 0.450948
 0.572000 1.390171 1.002005 1.863044 1.086219 1.425104 0.457721
 0.573000 1.386476 0.999184 1.870154 1.082560 1.421723 0.464947
 0.574000 1.383679 1.007369 1.868058 1.080123 1.416581 0.477761
 0.575000 1.381994 1.021217 1.860962 1.080245 1.407980 0.499933
 0.576000 1.381634 1.033102 1.854686 1.083675 1.395418 0.532185
 0.577000 1.382770 1.037146 1.853409 1.090312 1.379858 0.571509
 0.578000 1.385501 1.031565 1.858042 1.099289 1.363464 0.611934
 0.579000 1.389797 1.019147 1.866062 1.109240 1.349002 0.646520
 0.580000 1.395471 1.006106 1.872389 1.118581 1.339106 0.669613
 0.581000 1.402170 0.999376 1.871487 1.125713 1.335551 0.678198
 0.582000 1.409407 1.002960 1.860423 1.129217 1.338732 0.672120
 0.583000 1.416608 1.015472 1.841035 1.128100 1.347566 0.653741
 0.584000 1.423169 1.031002 1.819108 1.122112 1.359832 0.627464
 0.585000 1.428511 1.042477 1.801331 1.112091 1.372717 0.598954
 0.586000 1.432132 1.044857 1.792436 1.100238 1.383324 0.574311
 0.587000 1.433659 1.036887 1.793644 1.089980 1.389103 0.559483
 0.588000 1.432907 1.021557 1.802271 1.084930 1.388395 0.559307
 0.589000 1.429930 1.005338 1.812431 1.087374 1.381103 0.575519
 0.590000 1.425040 0.995793 1.817214 1.097217 1.369109 0.604695
 0.591000 1.418782 0.997685 1.812188 1.111939 1.355981 0.638367
 0.592000 1.411859 1.009944 1.798047 1.127380 1.345944 0.665987
 0.593000 1.405009 1.026394 1.779821 1.138907 1.342639 0.678415
 0.594000 1.398886 1.039491 1.763498 1.142644 1.348158 0.669566
 0.595000 1.393948 1.043826 1.753126 1.136512 1.362643 0.637038
 0.596000 1.390399 1.037930 1.749576 1.120853 1.384450 0.583485
 0.597000 1.388195 1.024693 1.750425 1.098621 1.410493 0.518063
 0.598000 1.387119 1.010562 1.750636 1.075166 1.436486 0.455187
 0.599000 1.386898 1.003070 1.744430 1.057143 1.457550 0.409217
 0.600000 1.387319 1.006984 1.728431 1.050270 1.469772 0.388653
 0.601000 1.388285 1.021399 1.704135 1.056744 1.472181 0.393930
 0.602000 1.389798 1.040427 1.677219 1.074022 1.467610 0.417507
 0.603000 1.391875 1.056595 1.654364 1.096025 1.461413 0.445121
 0.604000 1.394458 1.064085 1.640308 1.115690 1.459100 0.460243
 0.605000 1.397341 1.060524 1.636394 1.127197 1.464527 0.451438
 0.606000 1.400172 1.047610 1.640306 1.127243 1.479193 0.417751
 0.607000 1.402505 1.030831 1.646649 1.115593 1.502221 0.368620
 0.608000 1.403898 1.017947 1.648529 1.095156 1.530646 0.318999
 0.609000 1.404006 1.015825 1.640446 1.071568 1.559853 0.282820
 0.610000 1.402673 1.026727 1.621489 1.051877 1.584364 0.268318
 0.611000 1.399991 1.046860 1.596189 1.042260 1.599371 0.276295
 0.612000 1.396293 1.068441 1.572054 1.045489 1.602804 0.299971
 0.613000 1.392067 1.083146 1.556078 1.059689 1.596539 0.326757
 0.614000 1.387837 1.084824 1.552532 1.079441 1.585473 0.343442
 0.615000 1.384042 1.071262 1.562088 1.098390 1.575177 0.342520
 0.616000 1.380955 1.045363 1.581463 1.111500 1.569864 0.325348
 0.617000 1.378683 1.015565 1.603251 1.116119 1.571466 0.300246
 0.618000 1.377210 0.994260 1.616988 1.112099 1.579602 0.277694
 0.619000 1.376480 0.992336 1.613557 1.101282 1.592107 0.266921
 0.620000 1.376469 1.011755 1.591667 1.086723 1.605873 0.274615
 0.621000 1.377219 1.044089 1.559275 1.071980 1.617696 0.302218
 0.622000 1.378819 1.076721 1.528049 1.060408 1.624952 0.341372
 0.623000 1.381357 1.099002 1.507779 1.054308 1.626097 0.374563
 0.624000 1.384837 1.104672 1.504131 1.054287 1.621037 0.385418
 0.625000 1.389122 1.092266 1.518247 1.059210 1.611100 0.369702
 0.626000 1.393903 1.065129 1.546802 1.066808 1.598490 0.337625
 0.627000 1.398735 1.031386 1.582221 1.074654 1.585412 0.306257
 0.628000 1.403124 1.003005 1.613769 1.081034 1.573279 0.288071
 0.629000 1.406640 0.991858 1.631203 1.085390 1.562319 0.286804
 0.630000 1.409014 1.002474 1.630992 1.088196 1.551704 0.301193
 0.631000 1.410189 1.028045 1.619058 1.090338 1.540214 0.327732
 0.632000 1.410300 1.055226 1.605780 1.092367 1.527148 0.360139
 0.633000 1.409603 1.071884 1.599477 1.094150 1.512872 0.390151
 0.634000 1.408376 1.071516 1.603788 1.095070 1.498546 0.411589
 0.635000 1.406853 1.054556 1.617697 1.094542 1.485351 0.423934
 0.636000 1.405181 1.028226 1.635899 1.092508 1.473871 0.432060
 0.637000 1.403418 1.005000 1.649394 1.089672 1.463832 0.443317
 0.638000 1.401589 0.998078 1.648406 1.087383 1.454203 0.465154
 0.639000 1.399763 1.013929 1.628579 1.087260 1.443559 0.504466
 0.640000 1.398111 1.048061 1.595127 1.090629 1.430606 0.565885
 0.641000 1.396907 1.088979 1.559522 1.097962 1.414718 0.646243
 0.642000 1.396471 1.124699 1.533168 1.108557 1.396287 0.729767
 0.643000 1.397053 1.146139 1.523732 1.120564 1.376898 0.793528
 0.644000 1.398737 1.147897 1.534273 1.131209 1.359282 0.820876
 0.645000 1.401385 1.128520 1.563526 1.137302 1.346669 0.810636
 0.646000 1.404658 1.091166 1.606221 1.136178 1.341664 0.774958
 0.647000 1.408066 1.044611 1.652935 1.126743 1.345242 0.728072
 0.648000 1.411068 1.003563 1.690047 1.110095 1.356249 0.678878
 0.649000 1.413182 0.985102 1.702628 1.089592 1.371455 0.634763
 0.650000 1.414103 0.998463 1.683147 1.070313 1.386122 0.607784
 0.651000 1.413786 1.036851 1.638531 1.057845 1.395147 0.614103
 0.652000 1.412487 1.083394 1.584752 1.056334 1.394836 0.665000
 0.653000 1.410706 1.121912 1.537149 1.066602 1.384535 0.753221
 0.654000 1.409040 1.141692 1.506244 1.085673 1.366889 0.848564
 0.655000 1.408027 1.138009 1.497407 1.107874 1.346758 0.914465
 0.656000 1.407995 1.111894 1.510966 1.126814 1.329540 0.931004
 0.657000 1.408976 1.070201 1.541724 1.137331 1.319698 0.904161
 0.658000 1.410703 1.025565 1.578483 1.136745 1.319852 0.855471
 0.659000 1.412713 0.994578 1.605496 1.125185 1.330400 0.802403
 0.660000 1.414497 0.991031 1.608956 1.105347 1.349497 0.753348
 0.661000 1.415659 1.016107 1.586439 1.081952 1.373338 0.717191
 0.662000 1.416010 1.057676 1.547691 1.060993 1.396772 0.707019
 0.663000 1.415602 1.099998 1.505882 1.048443 1.414508 0.730060
 0.664000 1.414680 1.131156 1.471135 1.048158 1.423046 0.776963
 0.665000 1.413598 1.144763 1.449239 1.059948 1.422393 0.826398
 0.666000 1.412710 1.139445 1.442204 1.079533 1.415977 0.858156
 0.667000 1.412269 1.118136 1.448698 1.100508 1.408775 0.861022
 0.668000 1.412347 1.087481 1.464114 1.116685 1.405258 0.835611
 0.669000 1.412813 1.056923 1.480875 1.123622 1.408328 0.792998
 0.670000 1.413382 1.036686 1.489959 1.119253 1.419126 0.748474
 0.671000 1.413714 1.034116 1.484335 1.104056 1.437148 0.716350
 0.672000 1.413529 1.049905 1.462751 1.081023 1.460286 0.708716
 0.673000 1.412689 1.077926 1.430168 1.055425 1.484812 0.731918
 0.674000 1.411227 1.109039 1.394405 1.033999 1.505760 0.780286
 0.675000 1.409335 1.135096 1.362587 1.022995 1.518370 0.838248
 0.676000 1.407307 1.150739 1.339636 1.025300 1.520542 0.890796
 0.677000 1.405476 1.153668 1.328102 1.038672 1.514455 0.928311
 0.678000 1.404144 1.144424 1.328213 1.056957 1.505560 0.943679
 0.679000 1.403500 1.125959 1.338012 1.073182 1.499886 0.930928
 0.680000 1.403570 1.102903 1.353743 1.082093 1.501849 0.889156
 0.681000 1.404192 1.080635 1.370550 1.081258 1.513333 0.826931
 0.682000 1.405041 1.064190 1.383525 1.071207 1.533605 0.761175
 0.683000 1.405700 1.057092 1.388980 1.055126 1.559552 0.710359
 0.684000 1.405766 1.060375 1.385543 1.038177 1.586213 0.686738
 0.685000 1.404941 1.072310 1.374480 1.026121 1.607980 0.692204
 0.686000 1.403103 1.089136 1.358941 1.023147 1.620626 0.719508
 0.687000 1.400323 1.106422 1.342669 1.029836 1.623264 0.757067
 0.688000 1.396828 1.120292 1.328933 1.042858 1.618717 0.793602
 0.689000 1.392943 1.128140 1.319993 1.056764 1.611893 0.820327
 0.690000 1.388999 1.128925 1.316903 1.066411 1.607526 0.831405
 0.691000 1.385257 1.123143 1.319507 1.068585 1.608633 0.824482
 0.692000 1.381849 1.112555 1.326558 1.062635 1.615912 0.801618
 0.693000 1.378760 1.099768 1.335949 1.050469 1.627753 0.769380
 0.694000 1.375873 1.087711 1.345108 1.036122 1.640674 0.737209
 0.695000 1.373040 1.079048 1.351557 1.024709 1.650276 0.714517
 0.696000 1.370165 1.075537 1.353566 1.020602 1.652876 0.707778
 0.697000 1.367258 1.077523 1.350710 1.025397 1.647321 0.718683
 0.698000 1.364458 1.083832 1.344014 1.037116 1.635711 0.743660
 0.699000 1.362009 1.092211 1.335579 1.051350 1.622330 0.774828
 0.700000 1.360229 1.100099 1.327863 1.063370 1.611715 0.802425
 0.701000 1.359462 1.105418 1.322921 1.069816 1.607080 0.818191
 0.702000 1.360031 1.107095 1.321858 1.069440 1.609587 0.818240
 0.703000 1.362168 1.105219 1.324661 1.063125 1.618285 0.803879
